,current u,current v
2016-05-29 13:00:00,0.13023525730874927,-0.06351997916973737
2016-05-29 13:30:00,0.10293062324664361,-0.09767751429094369
2016-05-29 14:00:00,0.11360439091454441,-0.09532540251651384
2016-05-29 14:30:00,0.2043350380845379,-0.07639774022175286
2016-05-29 15:00:00,0.11178518746673025,-0.05331879933970736
2016-05-29 15:30:00,0.16418204051396054,-0.12827306838410088
2016-05-29 16:00:00,-0.0506602816606944,-0.08107339799255434
2016-05-29 16:30:00,0.18606498867862428,-0.08676352913536556
2016-05-29 17:00:00,0.08828378122151186,-0.07149079642326157
2016-05-29 17:30:00,0.2255377075734782,-0.06254714192111609
2016-05-29 18:00:00,0.13776799267353484,-0.08776789102345374
2016-05-29 18:30:00,0.26872056487361884,-0.07200345834752125
2016-05-29 19:00:00,0.18221472186787388,-0.11608358038333134
2016-05-29 19:30:00,0.35376699970995773,-0.14293114571784135
2016-05-29 20:00:00,0.2884367966862607,-0.17331031220723334
2016-05-29 20:30:00,0.3363209655596866,-0.19417500000000015
2016-05-29 21:00:00,0.32607876148388343,-0.18448648679276403
2016-05-29 21:30:00,0.3434474148007358,-0.15291264096434706
2016-05-29 22:00:00,0.2761243367983895,-0.14992328247356906
2016-05-29 22:30:00,0.3038908964848112,-0.13530094431916492
2016-05-29 23:00:00,0.21021305334874207,-0.11413637545409841
2016-05-29 23:30:00,0.2363624401101821,-0.10771656977995817
2016-05-30 00:00:00,0.14321624065888347,-0.09660057407457145
2016-05-30 00:30:00,0.23151275021223902,-0.08198296462781424
2016-05-30 01:00:00,0.16197673590997014,-0.08612455819307167
2016-05-30 01:30:00,0.23990698528569507,-0.0620441650046907
2016-05-30 02:00:00,0.165055732188639,-0.05522687544730624
2016-05-30 02:30:00,0.21265261880377875,-0.013006391347901256
2016-05-30 03:00:00,0.13180906645599152,-0.07610000000000007
2016-05-30 03:30:00,-0.19967828723841533,0.006972919441159727
2016-05-30 04:00:00,0.10234514061256057,-0.07712259521693499
2016-05-30 04:30:00,-0.1557965865265313,0.02747114170690837
2016-05-30 05:00:00,0.09188149891912296,-0.11146117107035618
2016-05-30 05:30:00,0.1986322605706348,-0.038610200214443814
2016-05-30 06:00:00,0.14315906141701007,-0.1618118834764639
2016-05-30 06:30:00,0.2946123918393867,-0.14688832007574903
2016-05-30 07:00:00,-0.24103540018563024,-0.11496798840265525
2016-05-30 07:30:00,0.31583211873611283,-0.2557558069226541
2016-05-30 08:00:00,0.31583211873611283,-0.2557558069226541
2016-05-30 08:30:00,0.2988339496977429,-0.15556310779888283
2016-05-30 09:00:00,0.24066379297684137,-0.24066379297684148
2016-05-30 09:30:00,0.30826054476012404,-0.09131093332231113
2016-05-30 10:00:00,0.27986329593133397,-0.19596238947933503
2016-05-30 10:30:00,0.3252275975529661,-0.10881963191412627
2016-05-30 11:00:00,0.28067883336653643,-0.16205000000000014
2016-05-30 11:30:00,0.29753654682094505,-0.09955433594709757
2016-05-30 12:00:00,0.2638247407462474,-0.14027810296042417
2016-05-30 12:30:00,0.24957359688977904,-0.1880671947350151
2016-05-30 13:00:00,0.18127105531597068,-0.17201980846586915
2016-05-30 13:30:00,0.24369028436551862,-0.1241664016787661
2016-05-30 14:00:00,0.18499100221534362,-0.10044191903464762
2016-05-30 14:30:00,0.17028073290962153,-0.1084807909252238
2016-05-30 15:00:00,0.10185915316550456,-0.06741910275586793
2016-05-30 15:30:00,0.12537590586045916,-0.19306196474103668
2016-05-30 16:00:00,0.029832777483086693,-0.11535479135105152
2016-05-30 16:30:00,0.25838685628164343,-0.24952128666887194
2016-05-30 17:00:00,-0.07008072360196034,-0.15740388235182012
2016-05-30 17:30:00,0.36218120380644725,-0.2729231129994539
2016-05-30 18:00:00,0.009273481753870383,-0.21239765190830295
2016-05-30 18:30:00,0.5214333698132542,-0.12518507636772916
2016-05-30 19:00:00,0.30165926708330426,-0.1218782551678671
2016-05-30 19:30:00,0.5435454259683224,-0.15585914284672206
2016-05-30 20:00:00,0.37439817907540757,-0.1252718783487303
2016-05-30 20:30:00,0.45301990195776703,-0.1738980475168572
2016-05-30 21:00:00,0.36226938374171397,-0.11422309794169809
2016-05-30 21:30:00,0.3571154148946978,-0.18195939229561042
2016-05-30 22:00:00,0.2819969978446407,-0.12851343589916855
2016-05-30 22:30:00,0.3402585274879843,-0.11384891071814694
2016-05-30 23:00:00,0.2576425576258704,-0.14875000000000013
2016-05-30 23:30:00,0.2830049331728002,-0.19450390175998766
2016-05-31 00:00:00,0.2186714144555707,-0.1262500000000001
2016-05-31 00:30:00,0.3294022728022654,0.0730267257427159
2016-05-31 01:00:00,0.2577858428594633,-0.12852728006628036
2016-05-31 01:30:00,0.2625798435206141,-0.19429886329232557
2016-05-31 02:00:00,0.22709412088331601,-0.12074808594853112
2016-05-31 02:30:00,0.3167239399845894,-0.20568293157342496
2016-05-31 03:00:00,0.1887801504493642,-0.10680667018644203
2016-05-31 03:30:00,0.3249416757906976,-0.23608394658327192
2016-05-31 04:00:00,0.12746981097922602,-0.13199885336214248
2016-05-31 04:30:00,0.33355039183149093,-0.15909537582550548
2016-05-31 05:00:00,0.15319007957685093,-0.16717763612169567
2016-05-31 05:30:00,0.34973459703214765,-0.14486481332180468
2016-05-31 06:00:00,0.17668032610716722,-0.15089925402951812
2016-05-31 06:30:00,0.3433517305168566,-0.222975220935152
2016-05-31 07:00:00,0.19058619156541703,-0.17464006866864826
2016-05-31 07:30:00,0.3433708808656707,-0.13180773184276162
2016-05-31 08:00:00,0.21266576297391113,-0.14616112943845314
2016-05-31 08:30:00,0.31338748903210045,-0.11406371779911048
2016-05-31 09:00:00,0.21312885187135028,-0.1230500000000001
2016-05-31 09:30:00,0.2739640072799021,-0.09433337275396117
2016-05-31 10:00:00,0.20600898620265615,-0.08744562655589949
2016-05-31 10:30:00,0.3152457731829717,-0.09039527084018481
2016-05-31 11:00:00,0.2425956748156864,-0.1105572184921534
2016-05-31 11:30:00,0.3251170186038439,-0.13135580198128965
2016-05-31 12:00:00,0.23232277594205286,-0.1451713824366865
2016-05-31 12:30:00,0.3464990294255375,-0.06421979918343289
2016-05-31 13:00:00,0.26296712675560996,-0.08544319894467303
2016-05-31 13:30:00,0.34695219837889185,-0.1401777872562344
2016-05-31 14:00:00,0.19048057294420428,-0.05103911569421707
2016-05-31 14:30:00,0.25853810741795535,-0.12609746037387823
2016-05-31 15:00:00,0.12042160935371418,-0.04382988136718444
2016-05-31 15:30:00,0.3315235566132685,-0.12066470656529589
2016-05-31 16:00:00,0.1346205951607817,-0.06421073008895722
2016-05-31 16:30:00,0.31720403688896986,-0.11859772966351873
2016-05-31 17:00:00,0.13601214591735433,-0.06930164978524184
2016-05-31 17:30:00,0.29461353941621027,-0.21800255134436652
2016-05-31 18:00:00,0.0936662646389611,-0.17251179921554377
2016-05-31 18:30:00,0.24584855869539113,-0.2878516782778917
2016-05-31 19:00:00,0.15666689612293308,-0.18022464775719804
2016-05-31 19:30:00,0.3581642427946804,-0.14108464722751823
2016-05-31 20:00:00,0.20492915327746433,-0.13308254820592183
2016-05-31 20:30:00,0.3131666880591195,-0.058042014869249085
2016-05-31 21:00:00,0.16569057022245623,-0.11387597393373766
2016-05-31 21:30:00,0.35296555596845136,-0.0814885194360652
2016-05-31 22:00:00,0.24051294132335335,-0.09474056710823085
2016-05-31 22:30:00,0.3510874365084551,-0.1906249247237137
2016-05-31 23:00:00,0.1928290962052268,-0.05529285357688999
2016-05-31 23:30:00,-0.15384726231373827,0.00402863234458172
2016-06-01 00:00:00,0.11864430040782041,-0.038549870048274724
2016-06-01 00:30:00,0.11093690630802207,0.010682009118378964
2016-06-01 01:00:00,0.0617431821153896,-0.05180868134073508
2016-06-01 01:30:00,0.08846690393900093,0.0313277737390894
2016-06-01 02:00:00,0.03850814421956544,-0.06283958011289659
2016-06-01 02:30:00,0.08735763391078585,-0.07593883260565122
2016-06-01 03:00:00,-0.005183876465863633,-0.09891425541744053
2016-06-01 03:30:00,0.12533810416005156,-0.07680728901324446
2016-06-01 04:00:00,-0.05583541141155404,-0.08277940161962093
2016-06-01 04:30:00,0.16544397534967673,-0.12020208409381081
2016-06-01 05:00:00,-0.05955272029129621,-0.12210117118974181
2016-06-01 05:30:00,0.22330412811277767,-0.09709539828329757
2016-06-01 06:00:00,-0.11947587230307502,-0.09003152746354644
2016-06-01 06:30:00,0.27890629379327114,-0.13905754845567186
2016-06-01 07:00:00,-0.10253580910877554,-0.12438588284210046
2016-06-01 07:30:00,0.2728017961817699,-0.2728017961817701
2016-06-01 08:00:00,-0.10636298085750241,-0.10823575565914702
2016-06-01 08:30:00,0.43960016804492247,-0.21440732789453792
2016-06-01 09:00:00,-0.007121242302145281,-0.2039256982532465
2016-06-01 09:30:00,0.3678725700505094,-0.2166935040660726
2016-06-01 10:00:00,0.10767959449218718,-0.1723233731389858
2016-06-01 10:30:00,0.28004889200909316,-0.1888953627924182
2016-06-01 11:00:00,0.1243086963814604,-0.09712059773262258
2016-06-01 11:30:00,0.2844264764039606,-0.055286906410353824
2016-06-01 12:00:00,-0.11170771935190198,-0.1509643184239134
2016-06-01 12:30:00,0.25902627091963565,-0.09427785250772054
2016-06-01 13:00:00,-0.0773195550932558,-0.16966227895493144
2016-06-01 13:30:00,0.22058459969864472,-0.1573414658498791
2016-06-01 14:00:00,0.13700894037230324,-0.08728432137594158
2016-06-01 14:30:00,0.2649643454398298,-0.08609213463286043
2016-06-01 15:00:00,0.16236146156429807,-0.08815508095796272
2016-06-01 15:30:00,0.2094488299265611,-0.12584955360427183
2016-06-01 16:00:00,0.14313690790888023,-0.06523124706982644
2016-06-01 16:30:00,0.20772164489562733,-0.07973686877382942
2016-06-01 17:00:00,0.10414506745182037,-0.047461641622006584
2016-06-01 17:30:00,0.23476827207955803,-0.06290596891216765
2016-06-01 18:00:00,0.10336440311152995,-0.04819961275152675
2016-06-01 18:30:00,0.2106859057911286,-0.14752385942948915
2016-06-01 19:00:00,-0.12012754426322556,-0.0810270517129112
2016-06-01 19:30:00,0.23448529858725173,-0.14652267656048118
2016-06-01 20:00:00,-0.07170725186866245,-0.08248975711834898
2016-06-01 20:30:00,0.2613670090574132,-0.16650914862668084
2016-06-01 21:00:00,0.11550043824474782,-0.08087427752549756
2016-06-01 21:30:00,0.30632804301596084,-0.15608193381045624
2016-06-01 22:00:00,0.13798616186048063,-0.09661895070333378
2016-06-01 22:30:00,0.30021465408954273,-0.12435298134703586
2016-06-01 23:00:00,0.1832870456842914,-0.06671102895567166
2016-06-01 23:30:00,0.2913211671048846,-0.11770139165127967
2016-06-02 00:00:00,0.22416622749281598,-0.06427863137652415
2016-06-02 00:30:00,0.427610775814791,-0.1472381978532491
2016-06-02 01:00:00,0.22513619452372172,-0.04376204308961052
2016-06-02 01:30:00,0.3327805003426206,-0.1882781482055607
2016-06-02 02:00:00,0.14624119217097667,-0.1005087867423116
2016-06-02 02:30:00,0.2188779309922689,-0.08401936577089578
2016-06-02 03:00:00,0.1001431550632666,-0.049929535286987584
2016-06-02 03:30:00,0.19446605763200364,-0.03956456658509282
2016-06-02 04:00:00,-0.039270606443508445,-0.09969424240927394
2016-06-02 04:30:00,0.18013540158313873,-0.04491279991807834
2016-06-02 05:00:00,-0.058988982470945056,-0.07687593867422067
2016-06-02 05:30:00,0.20629132899475963,-0.04384857559346556
2016-06-02 06:00:00,-0.03425997597653075,-0.08925028877313249
2016-06-02 06:30:00,0.20507097629554202,-0.04546314090769852
2016-06-02 07:00:00,-0.06092900426185944,-0.10140289167305987
2016-06-02 07:30:00,0.22564943054703052,-0.07114699216271099
2016-06-02 08:00:00,-0.04175729278291019,-0.12479939302513582
2016-06-02 08:30:00,0.2087202377209643,-0.12541177124059827
2016-06-02 09:00:00,-0.06828477837892147,-0.07583792943996809
2016-06-02 09:30:00,0.21096004789450476,-0.1145419604003191
2016-06-02 10:00:00,-0.06653378184105409,-0.0807119314223555
2016-06-02 10:30:00,0.24622853206881526,-0.08000449984367396
2016-06-02 11:00:00,-0.1119386770671962,-0.0396395645340103
2016-06-02 11:30:00,0.21662671662666041,-0.19505157175360716
2016-06-02 12:00:00,-0.06712249538649201,-0.13173531460125018
2016-06-02 12:30:00,0.26236220979845876,-0.08021217719068295
2016-06-02 13:00:00,0.129764000525495,-0.056422993252922396
2016-06-02 13:30:00,0.2581565683068224,-0.06676382808111693
2016-06-02 14:00:00,0.09908662945263658,-0.05379965021927089
2016-06-02 14:30:00,0.2297074639396364,-0.08817643398562124
2016-06-02 15:00:00,0.054055299864773795,-0.1214101913207017
2016-06-02 15:30:00,0.23652260105306602,-0.09079252001730195
2016-06-02 16:00:00,-0.09735177161351176,-0.11809714248749055
2016-06-02 16:30:00,0.2784486554894648,-0.12397332880950389
2016-06-02 17:00:00,0.10472985007186525,-0.09766216516094975
2016-06-02 17:30:00,0.33084263597844144,-0.15780384253508062
2016-06-02 18:00:00,-0.10153253102708208,-0.1624860152235712
2016-06-02 18:30:00,0.34426669409800686,-0.04838352854876691
2016-06-02 19:00:00,0.12533311036114914,-0.09792095765054594
2016-06-02 19:30:00,0.21237379193708267,-0.03744722951387354
2016-06-02 20:00:00,0.10931667541005138,-0.06184839914899548
2016-06-02 20:30:00,0.1746314759353394,-0.033944920277487294
2016-06-02 21:00:00,0.030469075645369794,-0.09377417250670214
2016-06-02 21:30:00,-0.23266348275083193,0.032698720070567344
2016-06-02 22:00:00,0.09525060013399524,-0.13110120393846025
2016-06-02 22:30:00,0.2033355928931252,-0.15046042390875172
2016-06-02 23:00:00,0.1374455944938797,-0.08422676863221094
2016-06-02 23:30:00,0.26202836088083287,-0.06533100790669032
2016-06-03 00:00:00,0.0793175366049523,-0.09124438824893316
2016-06-03 00:30:00,0.2349304359154612,-0.09254155974788505
2016-06-03 01:00:00,0.05332118419440976,-0.10464871626592384
2016-06-03 01:30:00,0.21661901465298253,-0.07670881625192064
2016-06-03 02:00:00,0.04531562722000323,-0.11805124493057116
2016-06-03 02:30:00,0.16558405720358457,-0.09560000000000007
2016-06-03 03:00:00,-0.055092478304617123,-0.12373973223769029
2016-06-03 03:30:00,0.19502016846676484,-0.04502395352692465
2016-06-03 04:00:00,-0.045036669229967526,-0.12045604353734392
2016-06-03 04:30:00,0.18339008720349045,-0.07596266132447028
2016-06-03 05:00:00,-0.06922500000000006,-0.1199012171539555
2016-06-03 05:30:00,0.17824871761397007,-0.0666444646536767
2016-06-03 06:00:00,-0.1033344082103834,-0.12760736687123458
2016-06-03 06:30:00,0.18672560092666807,-0.06981384145407488
2016-06-03 07:00:00,-0.11801839200269411,-0.12436543591005672
2016-06-03 07:30:00,0.2005371475476826,-0.059401809344825425
2016-06-03 08:00:00,-0.08271706905254544,-0.1623413887071206
2016-06-03 08:30:00,0.170126616085824,-0.05201292627017493
2016-06-03 09:00:00,-0.11159653827457902,-0.1718435993720174
2016-06-03 09:30:00,0.13049657715439383,-0.07996840532977595
2016-06-03 10:00:00,-0.14925088189781122,-0.12086098110112131
2016-06-03 10:30:00,0.11878022342044167,-0.05665526033997165
2016-06-03 11:00:00,-0.11604202096463415,-0.12443983233050186
2016-06-03 11:30:00,0.11308064549969275,-0.08065964054824953
2016-06-03 12:00:00,-0.1308022797951193,0.04124180040201109
2016-06-03 12:30:00,0.09261477317308442,-0.07771302201110264
2016-06-03 13:00:00,-0.05809424908360808,0.05708905957722286
2016-06-03 13:30:00,0.09362073502746096,-0.06434374851466101
2016-06-03 14:00:00,-0.06032429162805203,0.03696677345365339
2016-06-03 14:30:00,0.09997819203789586,-0.07952624483045591
2016-06-03 15:00:00,-0.06301634989939346,0.03493053313874859
2016-06-03 15:30:00,-0.002962545992728874,-0.16972414625279744
2016-06-03 16:00:00,0.009846496892924632,0.07006146586346611
2016-06-03 16:30:00,0.22176502732851555,-0.08735556738973624
2016-06-03 17:00:00,-0.0993287554921273,0.07760412896479925
2016-06-03 17:30:00,0.2226957357724201,-0.2607432056042506
2016-06-03 18:00:00,-0.10169748681592271,-0.09650731151226433
2016-06-03 18:30:00,0.3336878255358681,-0.212582590042421
2016-06-03 19:00:00,0.12421665757854644,-0.11184518085288314
2016-06-03 19:30:00,0.31249798830358255,-0.06357843428564423
2016-06-03 20:00:00,-0.06869781901550263,-0.1542978277958353
2016-06-03 20:30:00,0.25373233242117305,-0.06326257569931315
2016-06-03 21:00:00,-0.09955565551758525,-0.17960315686107492
2016-06-03 21:30:00,0.2188717362758825,-0.03466587745291521
2016-06-03 22:00:00,-0.10052500000000009,-0.17411440743086135
2016-06-03 22:30:00,-0.18035654572503637,0.018956236813589007
2016-06-03 23:00:00,-0.1302277172546157,-0.14980985167422026
2016-06-03 23:30:00,0.15064247389860572,-0.03339663243064927
2016-06-04 00:00:00,-0.15381980147263002,0.062147233847699844
2016-06-04 00:30:00,0.13485341057239636,-0.024993602321248077
2016-06-04 01:00:00,-0.10476230858545758,0.08038694670060159
2016-06-04 01:30:00,-0.10739457205502331,0.015093322799119086
2016-06-04 02:00:00,-0.0934698347975175,0.060700020452424785
2016-06-04 02:30:00,-0.07313307735398572,-0.01223827997456923
2016-06-04 03:00:00,-0.11048698680168449,0.0943648014223757
2016-06-04 03:30:00,-0.049351763159912625,-0.010941022484571104
2016-06-04 04:00:00,-0.15262105598883383,0.11088568784497509
2016-06-04 04:30:00,-0.04689641418183586,0.016606891246880116
2016-06-04 05:00:00,-0.12565992540652338,0.04823632600879742
2016-06-04 05:30:00,0.03449420448052689,0.06222919216296801
2016-06-04 06:00:00,-0.09166311375593822,0.06418320322768205
2016-06-04 06:30:00,0.012423633840047108,0.05603939080868417
2016-06-04 07:00:00,-0.15687242000420068,0.10781542719864193
2016-06-04 07:30:00,-0.048351550436600374,0.0556220960624183
2016-06-04 08:00:00,-0.2608748024197606,0.08476336155704811
2016-06-04 08:30:00,-0.056421555056556175,0.03257499999999999
2016-06-04 09:00:00,-0.2710463574026461,0.0854605882191145
2016-06-04 09:30:00,-0.07011285948023743,0.04553182332725628
2016-06-04 10:00:00,-0.27706895463913134,0.1473201764022125
2016-06-04 10:30:00,-0.058867347257376225,0.05117260426125957
2016-06-04 11:00:00,-0.2754522797491168,0.2113619681518279
2016-06-04 11:30:00,-0.024627030217736264,0.015689148563727252
2016-06-04 12:00:00,-0.28935401040857256,0.18080845295636955
2016-06-04 12:30:00,-0.0036326561321992083,-0.04615727255184383
2016-06-04 13:00:00,-0.24652835906318304,0.08972898460148922
2016-06-04 13:30:00,0.052355050808968615,-0.062394319892040764
2016-06-04 14:00:00,-0.10251629170201848,0.12659707712134058
2016-06-04 14:30:00,0.05261118469176641,-0.06496940237780274
2016-06-04 15:00:00,-0.1264790767429081,0.12870604354987203
2016-06-04 15:30:00,0.040626085055955656,-0.1005530890277681
2016-06-04 16:00:00,-0.13801888564253129,0.07184808421937128
2016-06-04 16:30:00,0.16449687114880693,-0.063144432709882
2016-06-04 17:00:00,-0.11021621641669055,-0.13856077417071985
2016-06-04 17:30:00,0.1872347051590303,-0.15434438015039942
2016-06-04 18:00:00,-0.08787428386306315,-0.09099648474283939
2016-06-04 18:30:00,0.18330428927428982,-0.14065432817246498
2016-06-04 19:00:00,-0.06769718600579194,-0.10833814428398342
2016-06-04 19:30:00,0.2142258295976562,-0.08655285340874656
2016-06-04 20:00:00,0.030247436047849817,-0.1364373669950107
2016-06-04 20:30:00,0.1821152869810525,-0.08108294979716076
2016-06-04 21:00:00,0.1368665823733997,-0.1189763049074285
